Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2015-03-13,29.51443862915039,37.4444694519043,29.89475995273063,37.81004356949803,29.148466677786192,37.03150346649787,29.866055733528537,37.81004356949803,1249100,2303500
2015-03-16,30.05262565612793,38.01990509033203,30.246374998945697,38.277163006699915,29.643600178196383,37.5595499063145,29.665126970492388,37.57309006849406,1374100,1875900
2015-03-17,30.016752243041992,37.843894958496094,30.382721465889702,38.20270028200859,29.916287473400097,37.728804850515914,30.023926929323874,37.830354793879465,1159400,2369400
2015-03-18,30.71998405456543,38.96092224121094,30.942434878005386,39.224948932707875,29.81582044110973,37.688175474933615,30.066978217018363,37.86419499094606,1512800,3072500
2015-03-19,30.310962677001953,38.62242889404297,30.920912274559075,39.23172329198588,30.160266896086615,38.49380122448699,30.633875559599847,38.85260649076341,1449400,2227200
2015-03-20,30.612346649169922,39.062469482421875,30.741512888239466,39.25202656434179,30.296608474435935,38.6021143555979,30.47600572454532,38.80521159801517,2098800,3453300
2015-03-23,30.432950973510742,39.231719970703125,30.784570806365515,39.36711900128581,30.404246755035874,38.99477102155301,30.61234823290125,39.06924061749957,1551700,1905600
2015-03-24,29.90911293029785,38.7578239440918,30.61234989684717,39.45512545239953,29.76559456750746,38.63596507705449,30.346842704985253,39.16401844586838,2225200,1919600
2015-03-25,29.75124740600586,37.85066223144531,30.188977253500738,39.09632891846885,29.729720606091536,37.830353276596085,29.952174242286542,38.805221847192755,2189200,5557100
2015-03-26,29.385271072387695,37.458011627197266,29.93781494920554,38.06730357757221,29.31351052757603,37.295532224250444,29.7584176932537,37.776196476579265,1997500,3077200
2015-03-27,29.701017379760742,37.843894958496094,29.801479432585612,38.23654940228899,29.385279108398922,37.383539691620044,29.48574116122379,37.50539859064737,1506000,2544900
2015-03-30,30.196155548095703,38.30425262451172,30.375552852243462,38.52089010690193,29.701017236721093,37.81681699787248,29.808656714163998,37.95898486146809,1315300,1869100
2015-03-31,30.28226661682129,38.080833435058594,30.641061238495983,38.6359671558657,30.074165079277396,37.979283512889715,30.196156674087366,38.2297726322338,1915100,3366600
2015-04-01,30.404247283935547,38.162078857421875,30.432951502909738,38.33809841062277,29.88040760588895,37.66110569143654,30.289433145423757,38.060531499057305,1181600,3031500
2015-04-02,30.346837997436523,38.22300338745117,30.54776203174371,38.351633640360475,30.260725350689448,38.019906114331455,30.35401268263978,38.12822483216343,1287500,2277300
2015-04-06,30.454477310180664,38.65627670288086,30.856328150624098,38.93384356756098,30.397071611480115,38.34486072446352,30.397071611480115,38.34486072446352,2038500,1794000
2015-04-07,29.995214462280273,38.162078857421875,30.447296220521732,38.70367251626641,29.97368767196831,38.14853869313548,30.447296220521732,38.595353784497505,2090900,1869700
2015-04-08,29.937822341918945,37.89804458618164,30.110042217224386,38.20946055537604,29.708194016587985,37.68140716565321,30.009580167065288,38.1756114426413,1913500,2953700
2015-04-09,29.88758659362793,37.76941680908203,29.980871204099056,37.96574527787256,29.61490197387087,37.49184995347264,29.866057059577948,37.94543374427653,1528800,1926000
2015-04-10,30.224843978881836,38.17560577392578,30.346835516441153,38.30423599874788,29.91628053005964,37.769411316381444,30.052624174236783,37.8844987990945,954200,1279100
2015-04-13,29.83017349243164,37.68818664550781,30.275077890772245,38.15531331432243,29.822998807125938,37.66787768861066,30.145911656191956,38.05376336479164,923700,1128400
2015-04-14,29.988048553466797,37.97928237915039,30.17462051133102,38.10114124910665,29.87323440923071,37.708486898986706,29.973696443264146,37.762644962010754,911600,1786000
2015-04-15,29.959339141845703,38.155311584472656,30.440122432093567,38.43287850708057,29.930634926414136,37.97929202426918,30.066978581021765,38.060533013219576,1433900,2216500
2015-04-16,29.65077781677246,37.81004333496094,29.94498920279166,38.06053250711022,29.528788998430652,37.59340586568537,29.86605397333056,38.03345217782019,1673800,2762000
2015-04-17,29.51443862915039,37.72880172729492,29.83735425171145,38.17561679256663,29.39244706623399,37.57986251136364,29.550317534460508,37.65433211932928,1198900,1980100
2015-04-20,29.88758659362793,38.338096618652344,30.289434730759247,38.64951263511669,29.600549863632594,37.80327177568825,29.600549863632594,37.81004056625393,1104900,2408500
2015-04-21,29.815828323364258,37.891273498535156,30.15309609630219,38.63596426362087,29.736893079707695,37.75587447328641,29.901938253996267,38.36516621312337,1495200,1958900
2015-04-22,29.90911293029785,38.0063591003418,30.052631293088243,38.08082868964944,29.729715661156135,37.68817179421697,29.90911293029785,38.03343942054848,1717300,2305100
2015-04-23,30.07415771484375,38.52088928222656,30.318138107333073,38.669825934104765,29.866056228258874,38.13500361357258,29.9306393538409,38.480268786702084,1181300,2776200
2015-04-24,30.368358612060547,39.18434524536133,30.662569918461475,39.50253011546326,29.96650788781709,38.61567117179964,30.059795200788344,38.69014079539456,819500,4012500
2015-04-27,30.08133888244629,39.06924057006836,30.741522390349616,39.340038630904964,30.059812081742432,39.02862266870806,30.662587137921275,39.312958308316965,1882400,3458100
2015-04-28,30.354022979736328,39.31972885131836,30.4257835430358,39.34003780157037,29.866062098842285,38.7104345185415,29.94499734977891,38.852602335348884,1184800,3114200
2015-04-29,30.023916244506836,39.12340545654297,30.289423340609893,39.285882244641385,29.887575354591014,38.73074848401482,30.059795137917934,38.93384576039883,1307800,4065000
2015-04-30,29.37810516357422,38.500579833984375,30.00958451849244,39.001555642568746,29.191533148709222,38.19593255731297,29.930649256954414,38.95416635314459,2005400,3815700
2015-05-01,29.564666748046875,38.6088981628418,29.643601974428012,38.71044811481254,29.184342724336364,38.270401766302705,29.457027305275368,38.48703925348592,1066200,2385700
2015-05-04,29.844518661499023,38.832305908203125,30.088498965937433,39.0760237199109,29.593363673423045,38.53442743499473,29.593363673423045,38.61566842724565,859400,2231000
2015-05-05,29.126943588256836,37.843894958496094,29.801476401025155,38.70367346021219,29.10541678980865,37.79650567359906,29.72971858127429,38.67659571350127,1413000,4733200
2015-05-06,28.96906852722168,37.563663482666016,29.270457344849344,38.06259830078563,28.595921901170005,37.153580856256994,29.098234772292834,37.91906964226665,1633900,2998700
2015-05-07,28.990604400634766,37.76871871948242,29.457035732180984,38.08311829669206,28.488291419643392,37.61152023449896,28.83273390270977,37.755051553173175,3481700,2180200
2015-05-08,28.983413696289062,38.137794494628906,29.564661659929104,38.45902765255869,28.811193902355598,37.96009265428558,29.327856021540256,38.137794494628906,1967300,2179300
2015-05-11,28.91883659362793,37.8848991394043,29.277631099100695,38.390667573067205,28.825549255737258,37.78921336045412,28.911661907967805,38.02159422672252,1811400,1606900
2015-05-12,28.890134811401367,37.55683898925781,28.933191141145908,37.7003676825049,28.588748715344774,37.29711853916138,28.725089653458223,37.64569120246703,1562900,2906700
2015-05-13,28.581588745117188,37.0988883972168,29.112603398449075,37.84387356529368,28.459597116722687,36.94852621231193,28.997789197400035,37.62516256248586,1127000,2949200
2015-05-14,28.890134811401367,37.659358978271484,28.933191141145908,37.80289028109053,28.653331841269054,37.283449372466926,28.75379387328792,37.290285562109105,1392700,2306400
2015-05-15,29.091054916381836,38.001075744628906,29.234573245108898,38.096764099284314,28.897305583207974,37.679845393629506,28.97624080087708,37.809704249800234,955200,2144400
2015-05-18,29.263277053833008,38.19245529174805,29.363739070735512,38.301810819703825,28.947538895370194,37.82337940718173,28.947538895370194,37.837049174081386,1083100,1974500
2015-05-19,29.23458480834961,38.137794494628906,29.342221544430448,38.34283588186896,29.019305861416893,37.88491020394093,29.10541853514419,38.00109936738797,1094600,1766600
2015-05-20,29.36374282836914,38.21979522705078,29.57184431137456,38.459012255764236,29.177170878444112,38.08310276177641,29.24175400291528,38.110439690486295,1163200,1748800
2015-05-21,29.18435287475586,38.144630432128906,29.406806523074245,38.30866249793656,29.083890819833265,37.96009240266328,29.34222338242605,38.21297669167498,1156600,2026200
2015-05-22,29.169998168945312,38.0352668762207,29.263282781536436,38.14462243290733,28.897313542991196,37.768710262507554,29.126941837251973,38.00792733523851,744200,1617900
2015-05-26,28.93318748474121,37.816551208496094,29.184342533048884,38.02842610748606,28.71073391525104,37.53632485804028,29.184342533048884,38.00108656979645,1103900,2031900
2015-05-27,28.983413696289062,38.315494537353516,29.019292591909842,38.3701710176185,28.775312269350547,37.789220052685735,28.961886906393445,37.9259151642118,1091500,2492900
2015-05-28,29.01930046081543,38.34281921386719,29.119765228133733,38.50002023656518,28.796849605215996,38.01475261544836,28.990598978966638,38.281306563711055,996100,2135800
2015-05-29,28.86860466003418,38.47268295288086,29.119762448276166,38.58203849208636,28.73226373776664,38.13094656695847,29.0264751133643,38.438509835736966,1189400,3676900
2015-06-01,28.86142921447754,38.28130340576172,29.05517856462951,38.55469351884535,28.76096719678052,38.103601657326294,28.882956007588422,38.32231270489667,1027300,2128500
2015-06-02,28.43087387084961,37.70719528198242,28.710733127682648,38.048931701535246,28.172541406885376,37.46798083119223,28.703558442521263,38.021594769474916,1480700,2221200
2015-06-03,28.208423614501953,37.16725158691406,28.488282876986617,37.768705773584834,27.885508028025534,36.97587743002625,28.351939219705073,37.65935022989544,1605900,2655600
2015-06-04,28.050556182861328,37.10573959350586,28.35194227108623,37.35862380394736,28.000325168157175,36.98954785968667,28.079260401945124,37.0100538169735,1146400,3265500
2015-06-05,27.53389549255371,36.52479553222656,27.799405454501656,36.76401264232043,27.46931235821305,36.306084384693186,27.799405454501656,36.75034286969428,1390900,3394300
2015-06-08,27.512123107910156,36.538448333740234,27.693457954249165,36.62730051091955,27.49036381177353,36.36074658662293,27.57740376327021,36.57262144581187,1106300,2791700
2015-06-09,27.46861457824707,36.538448333740234,27.693470888831456,36.852845136385405,27.43960309216478,36.394919698694565,27.48312170476395,36.497441642150804,1342400,2862100
2015-06-10,27.42509651184082,36.83235168457031,27.795018561058335,37.46114806601052,27.417841564962163,36.81868191462139,27.548402939262818,37.26294031261421,2190200,3021900
2015-06-11,27.780506134033203,37.119415283203125,27.82402750614719,37.256107781628025,27.55565262882175,36.98955375956027,27.599171233984748,37.15358840780935,1215600,2495900
2015-06-12,27.396076202392578,36.85969161987305,27.736986689592577,37.06473295682234,27.381569078793547,36.81184872815961,27.59917039887722,36.96221359196872,1020600,1884300
2015-06-15,27.3670654296875,36.66831970214844,27.54114816802634,36.907534158426614,27.265518318552868,36.61364062228941,27.381572555128344,36.77083906602107,1210200,1814900
2015-06-16,27.42509651184082,36.722999572753906,27.43234869176796,36.79818201089571,27.127707329700772,36.456445551881906,27.280028010734366,36.599974238929555,1262700,2673200
2015-06-17,27.62818717956543,36.948543548583984,27.71522716219024,37.010056209938,27.34530516082143,36.531624689100326,27.425092964457153,36.68198694455523,1068900,2032200
2015-06-18,27.954587936401367,37.47481918334961,28.092401459804577,37.584174739630775,27.657198820777985,36.9827178764633,27.693465246205054,36.9827178764633,1154500,2069300
2015-06-19,27.751489639282227,37.22877502441406,28.114159410018512,37.55000556045451,27.744237461325838,37.21510525158898,27.95458659242107,37.49532907639675,1249100,2629400
2015-06-22,27.78775978088379,37.071571350097656,27.925573302377632,37.30395224105751,27.635436369079077,36.97588295373825,27.649943492439093,37.30395224105751,1123600,1568200
2015-06-23,27.388822555541992,36.45643997192383,27.809520859005296,37.11257324706558,27.381570376874123,36.41543066451176,27.70797375594892,37.05106058956842,1107100,2565400
2015-06-24,27.403329849243164,36.19671630859375,27.541146147344005,36.606801524007444,27.374318367441298,36.16937677278451,27.403329849243164,36.47694003253437,1865400,2866000
2015-06-25,27.207489013671875,35.96434020996094,27.555654480072317,36.36075570973039,27.200236834641153,35.96434020996094,27.5411473550597,36.21039085019826,1398400,1958800
2015-06-26,27.3670654296875,36.16254806518555,27.410586806010024,36.25140026491717,27.02615489920587,35.759298983009074,27.171223386663026,35.94383696372461,991300,2194200
2015-06-29,27.2292537689209,36.08736801147461,27.7152300534707,36.67515511307112,27.214746642478172,36.06686465912567,27.359815139953984,36.17622021705696,1599100,2368300
2015-06-30,27.330795288085938,36.20355987548828,27.5411444279862,36.394931450676694,27.265514615942784,36.060028586854806,27.446849508901447,36.18989010479737,2036600,3239300
2015-07-01,27.54840660095215,36.422264099121094,27.5701659105773,36.476940564295006,27.23651025054955,36.06002176247198,27.381578770938276,36.22405637247708,1356900,2664500
2015-07-02,27.925579071044922,37.06473159790039,28.048885494650513,37.13308044587229,27.700722762941787,36.57263032147059,27.78776552108254,36.57946650988876,1341500,2125300
2015-07-06,27.969100952148438,37.2697639465332,28.03438163845005,37.28343371283361,27.686216133540473,36.9211940312174,27.860298885995263,36.96903690964817,1173100,3266700
2015-07-07,28.723447799682617,38.329158782958984,28.774221351646037,38.61621612925783,28.07789598161822,37.41330505719664,28.121417354851605,37.454311759672464,1903500,4446500
2015-07-08,28.4913387298584,38.29498291015625,28.781475677934957,38.527363783196975,28.397046573641866,38.10361134667871,28.578381474451966,38.1377844676937,1129000,2975000
2015-07-09,28.05613136291504,37.946414947509766,28.672668815346952,38.500028923834144,27.925570034902307,37.74820718481117,28.534855309978198,38.34282786566481,1186800,3339400
2015-07-10,28.302751541137695,37.9737548828125,28.527607813375933,38.2676484354525,27.932826795421594,37.73453780585971,28.048881020813685,37.898572447405684,1208200,2806400
2015-07-13,28.222965240478516,37.823387145996094,28.47683300732707,38.20613287577335,28.048882509674407,37.50899026470155,28.397047971282625,38.0489318278841,1111700,2215500
2015-07-14,28.186697006225586,37.72087478637695,28.37528408281023,38.04894152094383,28.099657029875054,37.584182269072734,28.244722734808953,37.85756991092381,961100,1929500
2015-07-15,28.28099250793457,38.05576705932617,28.295496865164623,38.05576705932617,28.01261486101129,37.58417174924405,28.18669758423312,37.727700416585314,693000,2418800
2015-07-16,28.7669734954834,38.52052688598633,28.854013488077868,38.58203954141501,28.28099720596685,38.01475587387921,28.28099720596685,38.083104717267624,1079800,2497000
2015-07-17,28.57111930847168,38.08311462402344,28.788720581061693,38.52053690653104,28.49133152956694,38.07627843428537,28.64365491063522,38.34966866447385,1619400,2824500
2015-07-20,28.375286102294922,37.9600830078125,28.527609530437992,38.06943856036711,28.150432583473858,37.625180161540364,28.527609530437992,37.98742254776166,980700,2747500
2015-07-21,28.07063865661621,37.515811920166016,28.375279912545963,37.98740969943533,27.925570206051805,37.35177995043498,28.324506369891004,37.93273063803088,821100,2201300
2015-07-22,28.041635513305664,37.734527587890625,28.317265401790195,37.966908412930756,28.005369078046247,37.515816529881256,28.092409076059177,37.570495598004335,1354700,3186400
2015-07-23,27.75874900817871,37.31077194213867,27.990857477085644,37.816542848621545,27.504878468032793,37.05788779251786,27.961843226734477,37.816542848621545,1403700,3534300
2015-07-24,27.947338104248047,37.31760787963867,28.005366609108673,37.44063317257799,27.65720388079914,37.023714413977125,27.78776524978414,37.25609523316901,1115000,3025400
2015-07-27,28.302751541137695,38.09676742553711,28.41155082103285,38.29497251652604,27.896560368789874,37.33127616490477,27.990855291593135,37.35861569719334,851900,2789900
2015-07-28,28.53485679626465,38.19929122924805,28.600137463671267,38.29497699620993,28.273734126638175,37.946407044099985,28.527604618530884,38.02842304331851,1824400,2687100
2015-07-29,28.759719848632812,38.233463287353516,28.781479153933617,38.27447258944916,28.29550012225534,37.8507202300936,28.484089991366794,38.10360440824626,1241500,2497200
2015-07-30,28.846765518188477,38.49318313598633,29.006341167026555,38.69139084925845,28.542121349220498,37.98057859926004,28.67993768847225,38.042091247956854,1336100,1994100
2015-07-31,29.796947479248047,38.6640625,29.985534528568987,39.10832093657865,28.854003931791656,38.60254983350822,29.100619468257847,38.81442737525596,2768600,2414600
2015-08-03,30.166873931884766,38.998958587646484,30.413489505395464,39.12881747997736,29.905751234408616,38.718734846228024,29.927510536881304,38.807584432287236,2296200,2458600
2015-08-04,29.746185302734375,38.54102325439453,30.094350857127587,39.05362775437086,29.688159554970092,38.465840843906065,30.058081651954048,38.978445343882385,1840800,2200000
2015-08-05,30.000049591064453,38.71873092651367,30.145118080375177,38.855423385764105,29.75343398932161,38.43850721346383,29.862233281091182,38.67772162439362,1315800,2305200
2015-08-06,30.239418029785156,38.81531524658203,30.275687236661568,38.85671183899229,29.731682336939432,38.18058328747668,30.014564442082623,38.65663225680569,1087500,2204900
2015-08-07,30.551301956176758,39.16718673706055,30.703625368971437,39.381065221797705,29.992790154465286,38.48415731486843,30.17412504721768,38.73943239945092,978300,2038400
2015-08-10,30.33370018005371,39.12579345703125,30.75439845302076,39.37416781344835,30.26116733082876,39.00850702864813,30.558556439772392,39.19478779596096,1322200,2511500
2015-08-11,30.536800384521484,39.22237014770508,30.681868878488018,39.5880334454859,30.195892605694223,38.95329889302187,30.326453973568963,39.11888262075372,2162700,2383300
2015-08-12,30.93574333190918,39.71912384033203,30.98651689615114,39.85710985932566,30.35546928294093,39.04989335892481,30.6165920515863,39.22237522470074,3641100,2444800
2015-08-13,30.913978576660156,39.70532989501953,31.001021336630807,39.836417813645184,29.731676806716177,39.243079700758855,29.731676806716177,39.5535476239976,1688200,1887300
2015-08-14,31.001020431518555,40.15379333496094,31.059046169520034,40.160691454055055,30.689124134775316,39.38797315411106,30.84144480984953,39.719138139801345,2406000,1933500
2015-08-17,31.479745864868164,40.25727844238281,31.632066546403447,40.478055085962836,30.913978985384713,40.00890669225418,31.030033233261815,40.1468901205928,1778400,2194300
2015-08-18,31.334667205810547,40.20206832885742,31.523254259871464,40.27106001339176,31.189598751251808,39.98818989581848,31.36368145011242,40.15377362331058,1931100,1954000
2015-08-19,31.588544845581055,40.56774139404297,31.661080479113544,40.67812970215726,31.030032918662652,39.89161267785982,31.204115672189122,40.02269797128777,1757300,2580600
2015-08-20,31.41446304321289,40.27106857299805,31.806144373842677,40.82991081121859,31.32742028800508,40.098586693137165,31.3491823602827,40.30556442259731,1384100,1856100
2015-08-21,30.834186553955078,39.525962829589844,31.450726901627547,40.264185337696524,30.83418655395508,39.47766809592796,31.32741772531261,39.995113926761555,2201100,3934300
2015-08-24,29.506818771362305,37.828731536865234,30.449759813719535,39.16719013217566,29.36175028016473,36.586859752503585,29.78970080737434,38.146097600928805,3089700,5660400
2015-08-25,28.846765518188477,36.57996368408203,30.065336660156625,38.39447410901857,28.832258389480298,36.56616481549766,30.065336660156625,37.95981896013854,2749600,4974600
2015-08-26,29.412513732910156,37.26298522949219,29.485049337066325,37.4009712636878,28.766962074147315,36.428173538812544,29.223926696004867,36.93182032654153,2825400,4407800
2015-08-27,29.753442764282227,37.8839225769043,29.76794989418691,37.89772144406014,29.20218289571278,37.33198104999474,29.557600660997196,37.65624784849496,2447600,2909100
2015-08-28,29.789697647094727,37.87702560424805,29.89124475007487,38.20819053040461,29.38350646822312,37.30438444336189,29.74617627426708,37.84252711938319,1577100,2105500
2015-08-31,29.223936080932617,37.45616149902344,29.74617876381733,37.73213089700837,28.933799105034566,37.13189475873021,29.695405208077858,37.63554147612042,2572400,3588900
2015-09-01,28.375286102294922,36.559268951416016,28.98457151401373,37.20780002368017,28.20845831618695,36.324693434747665,28.57112813823502,37.07671471184339,2420200,3281700
2015-09-02,28.346277236938477,36.573055267333984,28.72345145178011,36.84902731744146,28.02712599321668,36.1935956723346,28.694439966220195,36.82833033483598,1759300,2460900
2015-09-03,28.46957778930664,36.80763626098633,28.585632008470366,36.93182343904202,28.310002200349953,36.56616265469188,28.45507066604232,36.60065850818181,1135000,2339600
2015-09-04,27.969100952148438,36.2487907409668,28.222968750570544,36.614451466298505,27.816777506143694,36.076308869491164,28.186702317503315,36.538559021750906,1571700,2595300
2015-09-08,28.57759666442871,37.311279296875,28.5995898154097,37.31817741363895,28.211029232411892,36.72483936108947,28.36498688265394,36.72483936108947,1684700,3149600
2015-09-09,28.196361541748047,36.82141876220703,28.68023036021205,37.58723847586721,28.145042333478163,36.75242708589289,28.577591943672278,37.5044479379175,1679100,2602800
2015-09-10,28.17437744140625,36.835227966308594,28.5262818954077,37.166392842954515,27.969100542410732,36.69034382625059,28.07173899190849,36.84902683181857,1238300,2172500
2015-09-11,28.460298538208008,37.104305267333984,28.460298538208008,37.125004884880255,28.049741959357913,36.59376032018442,28.108394097774163,36.76624221916885,1472200,1804500
2015-09-14,28.57759666442871,37.03531265258789,28.753550262339314,37.421673044312996,28.438302047069843,36.9801171829708,28.47495823093401,37.166397945131216,1449100,2063800
2015-09-15,28.738889694213867,37.1525993347168,28.841528136511233,37.269888392531996,28.37232223075881,36.83523327781779,28.577599115353546,37.1043046144002,1380000,2423800
2015-09-16,29.098134994506836,37.690738677978516,29.134793991748698,37.75283225597312,28.67291803405178,37.145695341344144,28.75356335328175,37.24228476669921,1345900,4547200
2015-09-17,29.721296310424805,38.546260833740234,30.109857001295744,38.93951942210415,29.046810593984016,37.62865833817955,29.105462741799883,37.71834704649737,2627200,5244400
2015-09-18,29.596656799316406,38.27717971801758,29.86058582567326,38.8636197078928,29.442699132837525,38.18059028322664,29.494018354997152,38.29097858468267,2931900,3832700
2015-09-21,29.926565170288086,38.359954833984375,30.102518769634287,38.59453020906986,29.61131695244652,38.18747301794692,29.706625268621025,38.44964611524568,1704100,2823100
2015-09-22,29.691957473754883,37.752838134765625,29.904567223166932,38.39447099666878,29.625975234167942,37.6700449299708,29.706620504406107,38.20819023367772,1595600,3559800
2015-09-23,29.91190528869629,37.959815979003906,29.97055742688693,38.0219095668246,29.589326918711404,37.60795143739836,29.691965363857147,37.81493181804392,1121800,1878500
2015-09-24,30.09518814086914,38.26337432861328,30.19782658299785,38.35996374693867,29.640645270004374,37.76662837267356,29.838592035547368,37.8425181785976,1688800,3829200
2015-09-25,30.32978630065918,38.62904357910156,30.667030438675205,39.015401311672015,29.919232597019874,38.07709944937577,30.18315877935056,38.353071514238664,1716700,2718000
2015-09-28,30.45441436767578,38.539344787597656,30.652361060958675,38.994696763989566,30.234474529590383,38.263372776266245,30.344443050289694,38.59453761074544,1740100,2413800
2015-09-29,30.56439971923828,38.72563552856445,30.63771490343032,38.90501554007585,30.241821298858255,38.45656419536493,30.46176125805774,38.62904608914563,1360100,2659800
2015-09-30,30.989614486694336,39.22928237915039,31.004277521209154,39.30517483358302,30.520408568971618,38.64284236063043,30.718355339889865,38.87741784166545,1522200,2785200
2015-10-01,30.630374908447266,38.73252487182617,31.114243825546623,39.32586287311531,30.395771966622586,38.49105132798257,31.01893830315312,39.27066741631435,1971900,4215600
2015-10-02,31.026269912719727,38.85672378540039,31.02626991271973,39.16029099414734,30.535070853631183,38.42206864298372,30.938294504479114,39.13959400751108,1043200,5169200
2015-10-05,31.24620819091797,39.643226623535156,31.334186391226627,39.73291791985797,30.820991409510086,38.939500380104676,31.121576602178855,39.098183361682516,1146500,3007300
2015-10-06,31.018945693969727,39.06369400024414,31.282871968891875,39.62943433516436,30.850324964149323,38.93260872376515,31.187566423790127,39.48455019297213,917500,3101500
2015-10-07,30.945629119873047,38.663551330566406,31.16556907077761,39.18789525697062,30.842990662563466,38.60145772845198,31.114249842122817,39.16029751561632,1025900,4452000
2015-10-08,31.612773895263672,39.236183166503906,31.678756143519163,39.29827675782226,30.791663647730037,38.5945502668359,30.864976013930583,38.64284498987629,1970400,3397500
2015-10-09,31.612773895263672,39.14649963378906,31.70075209072933,39.35347742152827,31.363507934819307,38.9878139435948,31.620106809896228,39.25688796270766,2145500,2043000
2015-10-12,32.05266571044922,39.71222686767578,32.0673287472483,39.83641402516095,31.627446033340863,39.18788050676851,31.6714351437381,39.18788050676851,1436300,2270700
2015-10-13,32.00133514404297,39.77432632446289,32.11130368604903,39.91921048565246,31.75939931759247,39.5052523555703,31.972009080833093,39.64323839893102,2276200,2143500
2015-10-14,31.81072425842285,40.11928939819336,32.22861094601207,40.29177129133802,31.774068071153025,39.73982712778326,32.05266012844178,39.78812184731457,1508600,3887500
2015-10-15,32.21394348144531,40.512550354003906,32.30192167481881,40.57464394456567,31.81071988355615,39.93990917083814,31.96467752692861,40.25727524176941,927400,2754900
2015-10-16,32.331241607666016,40.38835906982422,32.58050753647128,40.73332284193027,32.191947010890516,40.20207831706318,32.38256081683,40.70572510851425,1079300,3033700
2015-10-19,32.470542907714844,40.42285919189453,32.47787302561139,40.47805203269373,32.06731930290512,39.89851536090965,32.23593998140055,40.333167864747715,1294600,2892100
2015-10-20,32.4925422668457,40.471153259277344,32.639169822981955,40.864411784115035,32.23594614112327,40.16758606013429,32.3679106619771,40.36766306564008,1052200,3125200
2015-10-21,32.3679084777832,40.66432189941406,32.73447594504377,41.06448107331621,32.31658925610175,40.51253965402384,32.587848398801974,40.678120763879406,944100,3320800
2015-10-22,32.62450408935547,40.8230094909668,32.70514937839471,40.89200382106453,32.397231256307414,40.14688084719655,32.42655732444673,40.36765743978012,1422400,4104600
2015-10-23,32.25060272216797,39.65703582763672,32.6684893556784,40.71262415209786,32.02332991580595,39.6087411089924,32.55851801141252,40.6850290499188,1303300,4884500
2015-10-26,32.55852127075195,39.89160919189453,32.573184304567775,39.9399039079827,32.052659189200895,39.512149580402635,32.3019251706944,39.82951560951479,1542500,2861500
2015-10-27,32.617164611816406,39.78812026977539,32.75645920047868,40.04339535645089,32.44121105015465,39.622539132765866,32.45587408001705,39.926106305193144,1326800,2129500
2015-10-28,32.27992248535156,39.37416458129883,32.77845434430339,40.00199853876442,31.898692075759744,38.911914391807166,32.58050762412953,39.870913253355894,1519600,2053800
2015-10-29,31.825389862060547,38.78082275390625,32.16263128687032,39.32586609102583,31.48814843725078,38.30477374343346,32.12597509664109,39.17408120426735,1850100,3446100
2015-10-30,32.0233268737793,39.08439636230469,32.147958441866415,39.2775752321411,31.774060940917874,38.78082655900208,31.95001451569125,38.93950957806266,1428800,2763800
2015-11-02,32.199283599853516,39.249977111816406,32.27259876817184,39.325869561893846,31.81072299617337,38.81532202710494,32.037995822928615,39.08439597697897,1430900,2726900
2015-11-03,32.162620544433594,39.15339279174805,32.23593569709256,39.35347243501869,31.928017649299132,38.87742068848751,32.08197527485229,39.12579505504899,1174000,2139700
2015-11-04,32.411903381347656,39.12579345703125,32.49254869300649,39.42936328459212,32.17730036380663,39.03610476422001,32.17730036380663,39.167190060389075,1063000,2573700
2015-11-05,32.2725944519043,38.97401428222656,32.59517275929887,39.30517923989573,32.21394232509401,38.925716925192916,32.36790275962734,39.12579657624256,1781800,2383700
2015-11-06,31.19489288330078,37.60123062133789,32.61717653637073,38.52105296728496,30.923633723393962,37.14131944836436,32.089318455092155,38.46530752782348,2444400,5150900
2015-11-09,31.62743377685547,37.928749084472656,31.693416018537267,38.02630561014201,30.703685189997522,37.30159619343257,31.048256632836043,37.44793364015256,2139800,3673300
2015-11-10,32.1186408996582,38.3956298828125,32.16996011880152,38.423503937079175,31.590782877969627,37.96359267454348,31.590782877969627,37.96359267454348,1639800,2383200
2015-11-11,32.41923141479492,38.71617889404297,32.55119594186724,38.80676558941126,32.169965396623674,38.339887109814285,32.18462843259706,38.43047646339889,1545800,2710600
2015-11-12,31.89137077331543,38.5489387512207,32.6318358526819,39.02278709286278,31.82538851502036,38.34685582294644,32.40456580486729,38.59074983720668,2065500,2637100
2015-11-13,31.6201171875,38.367759704589844,32.32392620208773,38.91825767364137,31.532138963160218,38.29110738203153,31.986684732183832,38.59074682936884,2072400,2247600
2015-11-16,32.20662307739258,39.169124603271484,32.221286114043956,39.19699866251459,31.53947029154037,38.29808018854894,31.700760898017258,38.36079549273762,3025100,2207900
2015-11-17,31.42215919494629,38.36079406738281,32.499868287711514,39.40604732621186,31.33418379860446,38.26323752187341,32.12596795905576,39.06459941692895,3251500,2422400
2015-11-18,31.68608283996582,38.611656188964844,31.737402045572647,38.67437149230806,31.06291666280344,37.845138177629146,31.40016075253152,38.38866903445931,2386000,4675700
2015-11-19,32.038002014160156,39.24578094482422,32.19195970234886,39.38514859705524,31.79606610698798,38.695280180530965,31.832722299886967,38.73709127366533,2279500,3748900
2015-11-20,32.338565826416016,39.399078369140625,32.50718643928696,39.7056850209856,32.16994521354508,39.099438902425966,32.206601382136775,39.399078369140625,2942400,4264700
